0.0,415.18313575877056
0.011609977324263039,415.18454918637667
0.023219954648526078,415.186734154724
0.034829931972789115,415.1889042802628
0.046439909297052155,415.1905762190164
0.058049886621315196,415.19163146628637
0.06965986394557823,415.1921493017464
0.08126984126984127,415.1922616480008
0.09287981859410431,415.19209678226593
0.10448979591836735,415.19176353335763
0.11609977324263039,415.1820752221431
0.12770975056689343,415.11488775464807
0.13931972789115646,414.76662845070905
0.1509297052154195,413.3451970554934
0.16253968253968254,408.78704017508966
0.17414965986394557,397.2941632875269
0.18575963718820862,374.4794550949863
0.19736961451247165,338.7723544568414
0.2089795918367347,294.65492271550823
0.22058956916099773,251.578909352439
0.23219954648526078,218.31961964406642
0.2438095238095238,198.01098296441404
0.25541950113378686,188.21208939311714
0.26702947845804986,184.4877401658961
0.2786394557823129,183.3860447070424
0.29024943310657597,183.14788447007032
0.301859410430839,183.1287590607305
0.313469387755102,183.15381337793247
0.3250793650793651,183.1847975203548
0.33668934240362813,183.21351823353987
0.34829931972789113,183.23861470887647
0.3599092970521542,183.2763815915556
0.37151927437641724,183.42073679953222
0.3831292517006803,184.05951280499855
0.3947392290249433,186.34280404391734
0.40634920634920635,192.74779575224866
0.4179591836734694,206.8884488386428
0.4295691609977324,231.48463029827724
0.44117913832199546,265.1541608621621
0.4527891156462585,301.2177046678612
0.46439909297052157,330.7520347211314
0.47600907029478456,347.1677874875039
0.4876190476190476,347.87319240186673
0.4992290249433107,333.18722334629865
0.5108390022675737,305.97242889173486
0.5224489795918368,272.24738246231266
0.5340589569160997,239.81974866713128
0.5456689342403628,214.70645727153453
0.5572789115646258,198.73466874598026
0.5688888888888889,190.26281239771333
0.5804988662131519,186.4554587560394
0.592108843537415,184.9675194815892
0.603718820861678,184.43106897197202
0.615328798185941,184.24522641087373
0.626938775510204,184.22666154999519
0.6385487528344671,184.3945299009224
0.6501587301587302,185.03723921337019
0.6617687074829932,187.05598094269305
0.6733786848072563,192.3943176832687
0.6849886621315193,203.8277466378516
0.6965986394557823,223.33314906010435
0.7082086167800453,249.67406116724936
0.7198185941043084,277.7471498668939
0.7314285714285714,301.3097152667617
0.7430385487528345,316.85671665252175
0.7546485260770975,324.9068179186762
0.7662585034013606,328.17056739938187
0.7778684807256235,329.20118017059167
0.7894784580498866,329.44868272153536
0.8010884353741496,329.48937087928766
0.8126984126984127,329.50140329831765
0.8243083900226758,329.5772113998005
0.8359183673469388,329.91549252936596
0.8475283446712019,330.9846698224481
0.8591383219954648,333.56782322290746
0.8707482993197279,338.40628013749705
0.8823582766439909,345.4569247285355
0.893968253968254,353.4596822011407
0.905578231292517,360.54117563403076
0.9171882086167801,365.4339564429347
0.9287981859410431,368.0840163035322
0.9404081632653061,369.2227822091746
0.9520181405895691,369.62685819033175
0.9636281179138322,369.76168833132976
0.9752380952380952,369.8179373272484
0.9868480725623583,369.8527047248769
0.9984580498866213,369.878959228246
1.0100680272108844,369.90013919794114
1.0216780045351475,369.91682841644337
1.0332879818594105,369.92948106104734
1.0448979591836736,369.93851063054694
1.0565079365079366,369.94438117233415
1.0681179138321995,369.94769178762874
1.0797278911564625,369.94917913981624
1.0913378684807256,369.94959261046415
1.1029478458049886,369.9495329655756
1.1145578231292517,369.9493883037567
1.1261678004535147,369.94937382137704
1.1377777777777778,369.9496060809671
1.1493877551020408,369.95014981945224
