0.0,171.3487016355035
0.011609977324263039,170.27210593985853
0.023219954648526078,168.36750443203556
0.034829931972789115,166.1577931488728
0.046439909297052155,164.27803909242684
0.058049886621315196,163.15464248016593
0.06965986394557823,162.83223753778046
0.08126984126984127,163.0819671759131
0.09287981859410431,163.6111478127742
0.10448979591836735,164.19101048937267
0.11609977324263039,164.68674872630135
0.12770975056689343,165.04542625240552
0.13931972789115646,165.27045608333054
0.1509297052154195,165.39176349361236
0.16253968253968254,165.4428820587646
0.17414965986394557,165.44907435815364
0.18575963718820862,165.4257924832824
0.19736961451247165,165.3817783357193
0.2089795918367347,165.32263717661317
0.22058956916099773,165.25285011008532
0.23219954648526078,165.17625704336396
0.2438095238095238,165.09600122172122
0.25541950113378686,165.01474685959673
0.26702947845804986,164.93512465487026
0.2786394557823129,164.85983689026403
0.29024943310657597,164.79125184691247
0.301859410430839,164.73089083794275
0.313469387755102,164.67918118648004
0.3250793650793651,164.6355190616387
0.33668934240362813,164.5985711678578
0.34829931972789113,164.5667096511668
0.3599092970521542,164.53840708053937
0.37151927437641724,164.51246751711415
0.3831292517006803,164.48811421596835
0.3947392290249433,164.46499673262323
0.40634920634920635,164.4431331918248
0.4179591836734694,164.42279935002838
0.4295691609977324,164.40439703940757
0.44117913832199546,164.388320720643
0.4527891156462585,164.3748302414285
0.46439909297052157,164.36396688703093
0.47600907029478456,164.3555479068026
0.4876190476190476,164.34920104540953
0.4992290249433107,164.34435673168656
0.5108390022675737,164.34018637914892
0.5224489795918368,164.33557678711378
0.5340589569160997,164.32924007452664
0.5456689342403628,164.31999062419692
0.5572789115646258,164.30714627559124
0.5688888888888889,164.2909544693311
0.5804988662131519,164.27288541486263
0.592108843537415,164.2555947063347
0.603718820861678,164.24253137766868
0.615328798185941,164.2375695254682
0.626938775510204,164.24504584638782
0.6385487528344671,164.27006525424477
0.6501587301587302,164.31843147151827
0.6617687074829932,164.39623560070947
0.6733786848072563,164.50995879644685
0.6849886621315193,164.66918955187094
0.6965986394557823,164.89181851858604
0.7082086167800453,165.22722493996724
0.7198185941043084,165.81550315484154
0.7314285714285714,166.98125066962112
0.7430385487528345,169.25472671461858
0.7546485260770975,173.12074779449708
0.7662585034013606,178.50167355896795
0.7778684807256235,184.46543336732785
0.7894784580498866,189.66821058748806
0.8010884353741496,193.22434995160256
0.8126984126984127,195.12716581416245
0.8243083900226758,195.92765806448546
0.8359183673469388,196.19793173919874
0.8475283446712019,196.27791686374235
0.8591383219954648,196.30602047071528
0.8707482993197279,196.32319935471457
0.8823582766439909,196.3377855496826
0.893968253968254,196.3504426326899
0.905578231292517,196.35822446112584
0.9171882086167801,196.3536290638605
0.9287981859410431,196.30583764316555
0.9404081632653061,196.11192762414967
0.9520181405895691,195.52097321270304
0.9636281179138322,194.11544413800684
0.9752380952380952,191.50280967293222
0.9868480725623583,187.7111661591866
0.9984580498866213,183.41711797764185
1.0100680272108844,179.62129053479327
1.0216780045351475,176.99830389942542
1.0332879818594105,175.5750774226115
1.0448979591836736,174.96067044505656
1.0565079365079366,174.74054780591567
1.0681179138321995,174.6654378292069
1.0797278911564625,174.63202220010695
1.0913378684807256,174.60864209794698
1.1029478458049886,174.58792869711618
1.1145578231292517,174.56785584533645
1.1261678004535147,174.5479359823691
1.1377777777777778,174.52789682342183
1.1493877551020408,174.5075465661131
1.1609977324263039,174.4864949045527
1.172607709750567,174.46396053252764
1.18421768707483,174.43843140839084
1.195827664399093,174.40731212787398
1.207437641723356,174.36711996729062
1.2190476190476192,174.31408872647233
1.230657596371882,174.23268636637272
1.242267573696145,174.06600327919574
1.253877551020408,173.56565185742843
1.2654875283446712,171.90554457277688
1.2770975056689342,167.07020414864166
1.2887074829931973,155.69333802772297
1.3003174603174603,134.59708941353577
1.3119274376417234,104.00084108237238
1.3235374149659864,69.3836294829802
1.3351473922902495,38.858261998105995
1.3467573696145125,17.896746612471542
1.3583673469387756,6.732957607918669
1.3699773242630386,2.349497226717596
1.3815873015873017,1.9924139792863045
1.3931972789115645,5.185189894121935
1.4048072562358276,13.689518043779549
1.4164172335600906,29.707488251442566
1.4280272108843537,53.03089049038613
1.4396371882086167,79.46112725086356
1.4512471655328798,102.78893827348386
1.4628571428571429,118.8288812403174
1.474467120181406,127.42812092756921
1.486077097505669,131.03638997484637
1.497687074829932,132.24368171886778
1.509297052154195,132.5981087365344
1.5209070294784581,132.73039399650352
1.5325170068027212,132.82576688459397
1.5441269841269842,132.9219328356652
1.555736961451247,133.02391974523513
1.5673469387755101,133.12653290169425
1.5789569160997732,133.22463368525274
1.5905668934240362,133.31508217357566
1.6021768707482993,133.39767925049435
1.6137868480725623,133.47437785979002
1.6253968253968254,133.54767263556164
1.6370068027210884,133.61953135826272
1.6486167800453515,133.69117411438003
1.6602267573696146,133.763151737202
1.6718367346938776,133.83529143068995
1.6834467120181407,133.9064286336346
1.6950566893424037,133.97405637465246
1.7066666666666668,134.0329807184429
1.7182766439909296,134.0719585476435
1.7298866213151927,134.0548595458715
1.7414965986394557,133.87989726433932
1.7531065759637188,133.2507654805733
1.7647165532879818,131.4096510416879
1.7763265306122449,126.78355050479448
1.787936507936508,117.00898593592603
1.799546485260771,100.09780341244334
1.811156462585034,76.60148267363235
1.822766439909297,50.70528217381925
1.8343764172335602,28.231957306577513
1.8459863945578232,12.942839165416405
1.8575963718820863,4.809951709852708
1.8692063492063493,1.432607996628188
