0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
591.2355122497906
591.2513042973143
591.2686977434538
591.2877179216209
591.3083013590992
591.3301664243148
591.3529817040995
591.3765382547155
591.4005255596267
591.4246168318796
591.448660431381
591.4723748880589
591.4941128803267
591.5114027222995
591.5291876953273
591.5476153796732
591.5669375474992
591.5873035377981
591.6087173909305
591.6312696563168
591.6549988723382
591.679749850555
591.7052618474885
591.7311374078159
591.7568249498364
591.7816707824935
591.8049092764128
591.8255910873147
591.842490608338
591.8539792153689
591.8574458485098
591.8478974507657
591.8139007977508
591.7208698639794
591.480591965964
591.4229696015547
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
591.8210729248183
591.846596365885
591.8671502100821
591.8847001858718
591.9002930242397
591.9147336038978
591.9286764645461
591.9423866003042
591.956131976164
591.970050838283
591.9842290248197
591.9987377069059
592.0135468697562
592.0286949188599
592.04412031213
592.0597637727036
592.075590351843
592.0915340037506
592.1075164652467
592.1234764695963
592.1393992583714
592.1551563365663
592.1707399895697
592.1861239916211
592.2012323445718
592.2161271409394
